Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-25,22.802,24.4132,22.6926,24.1484,17158722.372971
2005-02-28,24.2794,24.8125,21.6976,23.5978,34259790.847238
2005-03-01,23.3566,23.4064,22.4466,22.5453,20941246.620138
2005-03-02,22.5453,23.3204,22.5276,23.1076,19064777.92001
2005-03-03,23.421,24.0509,23.2297,23.9659,14051803.380149
2005-03-04,24.0548,24.6465,23.6964,24.4668,12605807.428678
2005-03-07,24.4668,24.5938,23.7989,24.1182,15778843.653637
2005-03-08,24.1182,24.5596,23.7687,24.3146,15728734.4521
2005-03-09,24.4258,25.5604,23.9728,23.9728,29822490.936564
2005-03-10,23.8477,23.9299,22.4193,22.8537,34736757.651376
2005-03-11,22.8537,23.0627,22.557,22.8381,25396058.994716
2005-03-14,22.8577,22.8889,21.8041,22.347,22965340.270362
2005-03-15,22.3627,22.5949,21.9164,21.9671,16117551.091445
2005-03-16,21.809,22.5882,21.3344,22.3724,24696609.138205
2005-03-17,22.8577,23.2385,22.7229,23.1555,24912451.791984
2005-03-18,23.1595,23.2541,22.8889,23.0207,13513854.285045
2005-03-21,23.0207,23.0285,22.3674,22.7511,13187220.206124
2005-03-22,22.802,23.5871,22.5882,22.8713,17589201.266353
2005-03-23,22.6926,23.8839,22.6926,23.8351,31023657.522074
2005-03-24,24.1827,24.4308,23.6037,23.9219,23016053.703111
2005-03-28,23.8839,24.1484,23.4406,23.4719,16601159.318296
2005-03-29,23.464,23.6671,22.7766,22.846,18797318.559027
2005-03-30,22.9338,23.3204,22.4661,23.3204,19659176.547882
2005-03-31,23.6554,24.5059,23.5978,24.2696,22772740.035779
2005-04-01,24.7392,25.8504,24.7392,25.7577,30143693.079313
2005-04-04,26.3026,26.4002,25.0117,25.3925,32346788.689518
2005-04-05,25.3925,25.7577,24.7656,24.9707,19257981.361683
2005-04-06,24.9785,26.5672,24.8125,26.5613,30216439.444717
2005-04-07,26.8005,27.1521,25.7323,26.0194,35099004.503382
2005-04-08,26.0116,26.3026,25.5136,25.5741,22274039.34223
2005-04-11,25.4423,25.6317,24.8515,25.3339,25665032.006087
2005-04-12,25.3075,25.4482,24.3146,24.6661,24837585.496742
2005-04-13,24.3672,25.083,24.1026,24.2013,22254719.3053
2005-04-14,24.3672,24.6719,23.8477,23.9102,19385976.990397
2005-04-15,23.5607,23.8351,22.0296,22.3948,33965458.559191
2005-04-18,22.1263,23.3488,21.6097,23.2453,25389718.663486
2005-04-19,23.7121,24.6191,23.6476,24.5176,25809025.424194
2005-04-20,24.627,25.4296,24.1026,24.3418,31832395.394545
2005-04-21,23.2228,24.9785,23.0373,24.8857,28759879.688264
2005-04-22,24.8857,25.3075,24.3146,24.8585,17057897.690444
2005-04-25,24.5997,26.1532,24.5997,25.1357,46989061.146429
2005-04-26,25.1161,25.287,24.2443,24.2627,20642088.675371
2005-04-27,24.1827,24.25,22.7062,22.8284,40180816.339948
2005-04-28,22.8381,23.008,21.9437,22.3674,30008148.656949
2005-04-29,22.9729,23.0207,22.3245,22.7062,26278447.531164
2005-05-02,22.6712,22.7913,22.095,22.7062,26503949.691349
2005-05-03,22.3674,22.4934,21.599,21.7973,24291189.454136
2005-05-04,21.8968,22.1215,21.2661,22.0619,31124487.325204
2005-05-05,22.1155,22.5453,22.0159,22.2337,19923318.781929
2005-05-06,22.4193,22.7718,22.3674,22.4466,16913600.108491
2005-05-09,22.6926,22.7434,22.3948,22.7434,13241255.88641
2005-05-10,22.678,23.1369,22.3948,22.4934,16995106.802328
2005-05-11,22.3627,22.5199,21.8968,22.2601,16953747.688018
2005-05-12,22.1614,22.1771,20.4576,20.5532,32402032.832226
2005-05-13,20.9242,21.1694,20.1431,20.4918,29950184.449672
2005-05-16,20.3257,20.438,19.1462,20.0934,43816327.037075
2005-05-17,20.0415,20.9341,19.9566,20.8364,26063510.200078
2005-05-18,21.1986,21.4331,20.772,20.9399,30500812.158994
2005-05-19,21.1986,21.9124,21.0806,21.9124,23543132.781148
2005-05-20,22.0111,22.0111,21.4965,21.5933,14509442.978511
2005-05-23,21.599,22.095,21.4271,21.8627,15836503.697066
2005-05-24,22.3245,22.4612,22.1155,22.3323,15383079.379491
2005-05-25,22.4124,22.7229,21.764,22.471,21685676.881741
2005-05-26,22.678,22.8889,22.5276,22.7511,12665274.021015
2005-05-27,22.7766,23.3596,22.7766,23.3488,13391588.611625
2005-05-31,23.2873,23.3566,22.7297,22.7297,19712607.996956
2005-06-01,22.9338,23.7637,22.931,23.6164,16427574.956797
2005-06-02,23.421,23.8067,23.2541,23.4347,15811446.535996
2005-06-03,23.5128,24.0001,23.4543,23.7989,16753299.61654
2005-06-06,23.8839,24.17,23.5812,24.0372,11820021.125127
2005-06-07,24.0001,24.3477,23.4612,23.5255,14075651.054677
2005-06-08,23.4123,24.17,23.1076,23.6164,19122436.939318
2005-06-09,23.6827,24.4473,23.6769,24.4308,16571271.379903
2005-06-10,24.3477,24.7197,24.1954,24.5459,20854616.250459
